,volume,open,high,low,close,caldt
6654,62144,531.765,531.94,531.62,531.827,2024-08-12 09:54:00-04:00
6655,118561,531.77,532.0548,531.7,531.7,2024-08-12 09:55:00-04:00
6656,123287,531.73,531.76,531.27,531.37,2024-08-12 09:56:00-04:00
6657,126622,531.4427,531.53,531.01,531.21,2024-08-12 09:57:00-04:00
6658,146787,531.21,531.68,530.95,531.5374,2024-08-12 09:58:00-04:00
6659,75165,531.53,531.5621,531.28,531.41,2024-08-12 09:59:00-04:00
6660,132879,531.44,531.73,531.23,531.385,2024-08-12 10:00:00-04:00
6661,100748,531.4,531.72,531.35,531.555,2024-08-12 10:01:00-04:00
6662,104346,531.55,531.92,531.46,531.88,2024-08-12 10:02:00-04:00
6663,91941,531.9,532.15,531.8495,532.0701,2024-08-12 10:03:00-04:00
6664,50303,532.04,532.05,531.76,531.98,2024-08-12 10:04:00-04:00
6665,101209,532.02,532.24,531.835,532.22,2024-08-12 10:05:00-04:00
6666,123969,532.22,532.77,532.15,532.72,2024-08-12 10:06:00-04:00
6667,130424,532.7395,532.97,532.68,532.855,2024-08-12 10:07:00-04:00
6668,64195,532.855,533.03,532.8338,532.93,2024-08-12 10:08:00-04:00
6669,110460,532.93,533.3893,532.91,533.3893,2024-08-12 10:09:00-04:00
6670,85674,533.37,533.4699,533.19,533.275,2024-08-12 10:10:00-04:00
6671,70459,533.29,533.44,533.21,533.39,2024-08-12 10:11:00-04:00
6672,66200,533.385,533.55,533.24,533.395,2024-08-12 10:12:00-04:00
6673,105349,533.39,533.73,533.27,533.72,2024-08-12 10:13:00-04:00
6674,65467,533.695,533.83,533.62,533.7601,2024-08-12 10:14:00-04:00
6675,47495,533.78,533.86,533.55,533.6367,2024-08-12 10:15:00-04:00
6676,124677,533.64,534.05,533.55,533.88,2024-08-12 10:16:00-04:00
6677,71421,533.88,533.89,533.54,533.63,2024-08-12 10:17:00-04:00
6678,74481,533.64,533.9,533.6,533.69,2024-08-12 10:18:00-04:00
6679,82795,533.71,533.91,533.665,533.81,2024-08-12 10:19:00-04:00
6680,63074,533.85,533.89,533.73,533.85,2024-08-12 10:20:00-04:00
6681,140992,533.87,534.22,533.86,534.185,2024-08-12 10:21:00-04:00
6682,99298,534.2,534.325,534.11,534.28,2024-08-12 10:22:00-04:00
6683,94856,534.2827,534.475,534.2,534.32,2024-08-12 10:23:00-04:00
6684,140460,534.35,534.43,534.15,534.2301,2024-08-12 10:24:00-04:00
6685,85497,534.27,534.48,534.18,534.43,2024-08-12 10:25:00-04:00
6686,126261,534.43,534.73,534.4001,534.54,2024-08-12 10:26:00-04:00
6687,197524,534.55,534.59,534.27,534.3,2024-08-12 10:27:00-04:00
6688,99312,534.32,534.41,534.24,534.28,2024-08-12 10:28:00-04:00
6689,139977,534.3,534.475,534.0,534.19,2024-08-12 10:29:00-04:00
6690,123285,534.18,534.3456,534.12,534.13,2024-08-12 10:30:00-04:00
6691,140159,534.17,534.4,534.05,534.3801,2024-08-12 10:31:00-04:00
6692,72211,534.41,534.6,534.4,534.44,2024-08-12 10:32:00-04:00
6693,61310,534.45,534.66,534.4018,534.5109,2024-08-12 10:33:00-04:00
6694,40832,534.51,534.62,534.48,534.62,2024-08-12 10:34:00-04:00
6695,55903,534.63,534.74,534.48,534.5842,2024-08-12 10:35:00-04:00
6696,104775,534.6,534.87,534.6,534.87,2024-08-12 10:36:00-04:00
6697,70011,534.86,535.0,534.81,534.915,2024-08-12 10:37:00-04:00
6698,64271,534.9161,534.94,534.6013,534.82,2024-08-12 10:38:00-04:00
6699,65014,534.8,534.87,534.7,534.85,2024-08-12 10:39:00-04:00
6700,124681,534.88,535.17,534.88,535.07,2024-08-12 10:40:00-04:00
6701,81358,535.07,535.21,534.97,535.12,2024-08-12 10:41:00-04:00
6702,58623,535.13,535.21,534.885,535.01,2024-08-12 10:42:00-04:00
6703,142747,534.9701,535.03,534.77,534.975,2024-08-12 10:43:00-04:00
6704,91052,535.0,535.02,534.6299,534.64,2024-08-12 10:44:00-04:00
6705,187753,534.62,534.79,534.45,534.78,2024-08-12 10:45:00-04:00
6706,60717,534.7799,534.94,534.77,534.865,2024-08-12 10:46:00-04:00
6707,87046,534.85,535.0069,534.7,534.9799,2024-08-12 10:47:00-04:00
6708,72179,534.94,535.14,534.9,535.098,2024-08-12 10:48:00-04:00
6709,153072,535.0999,535.2,535.0999,535.15,2024-08-12 10:49:00-04:00
6710,80773,535.14,535.15,534.77,534.77,2024-08-12 10:50:00-04:00
6711,81727,534.81,535.01,534.8,534.92,2024-08-12 10:51:00-04:00
6712,58814,534.9349,535.12,534.915,535.1,2024-08-12 10:52:00-04:00
6713,46001,535.08,535.2,534.9806,535.2,2024-08-12 10:53:00-04:00
6714,101540,535.2,535.21,534.8007,535.0,2024-08-12 10:54:00-04:00
6715,53053,534.98,535.07,534.96,534.98,2024-08-12 10:55:00-04:00
6716,34731,535.01,535.18,534.94,535.03,2024-08-12 10:56:00-04:00
6717,42599,535.02,535.06,534.8,534.9916,2024-08-12 10:57:00-04:00
6718,67833,534.99,535.3,534.975,535.24,2024-08-12 10:58:00-04:00
6719,71722,535.24,535.31,535.13,535.21,2024-08-12 10:59:00-04:00
6720,90818,535.22,535.3399,535.11,535.132,2024-08-12 11:00:00-04:00
6721,53692,535.13,535.3,535.13,535.27,2024-08-12 11:01:00-04:00
6722,128577,535.26,535.68,535.241,535.59,2024-08-12 11:02:00-04:00
6723,63630,535.57,535.64,535.36,535.54,2024-08-12 11:03:00-04:00
6724,62689,535.55,535.73,535.51,535.59,2024-08-12 11:04:00-04:00
6725,60745,535.59,535.62,535.38,535.42,2024-08-12 11:05:00-04:00
6726,50682,535.46,535.64,535.43,535.5437,2024-08-12 11:06:00-04:00
6727,53804,535.54,535.6,535.27,535.2775,2024-08-12 11:07:00-04:00
6728,295751,535.29,535.41,535.15,535.15,2024-08-12 11:08:00-04:00
6729,86255,535.15,535.3,535.14,535.2,2024-08-12 11:09:00-04:00
6730,60849,535.23,535.56,535.225,535.3858,2024-08-12 11:10:00-04:00
6731,33293,535.385,535.5,535.34,535.44,2024-08-12 11:11:00-04:00
6732,54906,535.45,535.655,535.45,535.62,2024-08-12 11:12:00-04:00
6733,35951,535.615,535.62,535.34,535.4061,2024-08-12 11:13:00-04:00
6734,48474,535.39,535.4201,535.22,535.22,2024-08-12 11:14:00-04:00
6735,86505,535.215,535.33,534.92,535.11,2024-08-12 11:15:00-04:00
6736,52728,535.12,535.29,535.09,535.26,2024-08-12 11:16:00-04:00
6737,65019,535.29,535.35,535.04,535.05,2024-08-12 11:17:00-04:00
6738,60679,535.03,535.13,534.975,535.11,2024-08-12 11:18:00-04:00
6739,41905,535.12,535.22,535.045,535.13,2024-08-12 11:19:00-04:00
6740,34585,535.15,535.24,535.0,535.08,2024-08-12 11:20:00-04:00
6741,51601,535.09,535.2,535.02,535.18,2024-08-12 11:21:00-04:00
6742,152691,535.2,535.2,533.9,533.9,2024-08-12 11:22:00-04:00
6743,241835,533.92,534.0,532.98,533.04,2024-08-12 11:23:00-04:00
6744,299478,533.05,533.27,532.03,532.08,2024-08-12 11:24:00-04:00
6745,407693,532.1,532.53,531.86,532.42,2024-08-12 11:25:00-04:00
6746,200338,532.43,532.5,531.91,532.46,2024-08-12 11:26:00-04:00
6747,237552,532.44,532.9756,532.27,532.6,2024-08-12 11:27:00-04:00
6748,108762,532.55,532.7862,532.3,532.6801,2024-08-12 11:28:00-04:00
6749,108688,532.71,532.91,532.68,532.89,2024-08-12 11:29:00-04:00
6750,115468,532.86,532.865,532.35,532.53,2024-08-12 11:30:00-04:00
6751,94875,532.53,532.555,532.17,532.465,2024-08-12 11:31:00-04:00
6752,93606,532.43,532.51,532.13,532.21,2024-08-12 11:32:00-04:00
6753,87893,532.22,532.69,532.21,532.61,2024-08-12 11:33:00-04:00
6754,77829,532.62,532.8,532.43,532.64,2024-08-12 11:34:00-04:00
6755,131826,532.65,532.96,532.39,532.69,2024-08-12 11:35:00-04:00
6756,98437,532.6899,532.94,532.5,532.82,2024-08-12 11:36:00-04:00
6757,79305,532.82,532.89,532.59,532.78,2024-08-12 11:37:00-04:00
6758,93699,532.765,532.9,532.62,532.74,2024-08-12 11:38:00-04:00
6759,49510,532.73,532.99,532.68,532.735,2024-08-12 11:39:00-04:00
6760,62466,532.76,533.02,532.62,533.0001,2024-08-12 11:40:00-04:00
6761,78911,533.0,533.04,532.54,532.57,2024-08-12 11:41:00-04:00
6762,78891,532.54,532.86,532.4,532.75,2024-08-12 11:42:00-04:00
6763,70412,532.82,532.9,532.58,532.81,2024-08-12 11:43:00-04:00
6764,56877,532.82,533.02,532.78,532.96,2024-08-12 11:44:00-04:00
6765,73454,532.95,533.03,532.69,532.8149,2024-08-12 11:45:00-04:00
6766,68546,532.77,532.86,532.555,532.795,2024-08-12 11:46:00-04:00
6767,39565,532.84,533.0,532.64,532.85,2024-08-12 11:47:00-04:00
6768,61089,532.89,533.15,532.75,533.04,2024-08-12 11:48:00-04:00
6769,88843,533.085,533.41,533.085,533.4,2024-08-12 11:49:00-04:00
6770,153064,533.395,533.84,533.3,533.79,2024-08-12 11:50:00-04:00
6771,115311,533.8101,534.2,533.8,534.11,2024-08-12 11:51:00-04:00
6772,118989,534.115,534.19,533.92,534.15,2024-08-12 11:52:00-04:00
6773,62265,534.11,534.16,533.995,534.08,2024-08-12 11:53:00-04:00
6774,59922,534.07,534.38,534.0575,534.325,2024-08-12 11:54:00-04:00
6775,50188,534.3,534.39,534.2,534.22,2024-08-12 11:55:00-04:00
6776,84058,534.235,534.38,534.14,534.34,2024-08-12 11:56:00-04:00
6777,32874,534.36,534.455,534.19,534.41,2024-08-12 11:57:00-04:00
6778,72997,534.3928,534.69,534.3928,534.69,2024-08-12 11:58:00-04:00
6779,103137,534.66,534.97,534.63,534.83,2024-08-12 11:59:00-04:00
6780,83447,534.8325,534.87,534.5601,534.75,2024-08-12 12:00:00-04:00
6781,64423,534.74,535.109,534.695,535.03,2024-08-12 12:01:00-04:00
6782,50158,535.03,535.15,534.88,534.955,2024-08-12 12:02:00-04:00
6783,124947,534.95,534.95,534.67,534.73,2024-08-12 12:03:00-04:00
6784,95964,534.71,534.7897,534.385,534.52,2024-08-12 12:04:00-04:00
6785,68476,534.54,534.63,534.2501,534.37,2024-08-12 12:05:00-04:00
6786,124143,534.37,534.47,534.0263,534.075,2024-08-12 12:06:00-04:00
6787,154584,534.0762,534.24,533.84,534.19,2024-08-12 12:07:00-04:00
6788,351013,534.19,534.37,534.17,534.17,2024-08-12 12:08:00-04:00
6789,45260,534.1627,534.34,534.075,534.3,2024-08-12 12:09:00-04:00
6790,47617,534.29,534.38,534.18,534.24,2024-08-12 12:10:00-04:00
6791,65854,534.26,534.39,534.02,534.05,2024-08-12 12:11:00-04:00
6792,42197,534.07,534.23,533.97,534.17,2024-08-12 12:12:00-04:00
6793,33364,534.18,534.3482,534.0801,534.275,2024-08-12 12:13:00-04:00
6794,29182,534.3,534.41,534.2001,534.2224,2024-08-12 12:14:00-04:00
6795,82548,534.28,534.3387,533.95,534.02,2024-08-12 12:15:00-04:00
6796,59366,534.02,534.113,533.76,533.85,2024-08-12 12:16:00-04:00
6797,72937,533.86,534.0709,533.81,534.06,2024-08-12 12:17:00-04:00
6798,63848,534.0901,534.11,533.88,533.99,2024-08-12 12:18:00-04:00
6799,29359,533.99,534.14,533.93,533.98,2024-08-12 12:19:00-04:00
6800,35806,533.96,534.01,533.85,533.9299,2024-08-12 12:20:00-04:00
6801,83365,533.905,534.22,533.785,534.205,2024-08-12 12:21:00-04:00
6802,56939,534.205,534.27,533.94,533.94,2024-08-12 12:22:00-04:00
6803,54660,533.93,534.01,533.78,533.81,2024-08-12 12:23:00-04:00
6804,31829,533.88,534.21,533.85,534.21,2024-08-12 12:24:00-04:00
6805,57367,534.19,534.33,534.15,534.22,2024-08-12 12:25:00-04:00
6806,51785,534.21,534.32,534.16,534.27,2024-08-12 12:26:00-04:00
6807,32396,534.27,534.3,533.99,534.01,2024-08-12 12:27:00-04:00
6808,39245,534.02,534.056,533.8502,533.88,2024-08-12 12:28:00-04:00
6809,29239,533.86,534.1,533.82,534.08,2024-08-12 12:29:00-04:00
6810,19195,534.07,534.21,534.0,534.21,2024-08-12 12:30:00-04:00
6811,42625,534.21,534.44,534.2,534.21,2024-08-12 12:31:00-04:00
6812,29520,534.21,534.39,534.21,534.36,2024-08-12 12:32:00-04:00
6813,50315,534.36,534.41,534.14,534.15,2024-08-12 12:33:00-04:00
6814,115138,534.15,534.15,533.85,533.8999,2024-08-12 12:34:00-04:00
6815,67556,533.85,533.91,533.62,533.85,2024-08-12 12:35:00-04:00
6816,59089,533.84,533.996,533.74,533.905,2024-08-12 12:36:00-04:00
6817,43961,533.91,533.944,533.76,533.84,2024-08-12 12:37:00-04:00
6818,38320,533.8,534.07,533.69,534.065,2024-08-12 12:38:00-04:00
6819,66992,534.06,534.37,534.06,534.3,2024-08-12 12:39:00-04:00
6820,67240,534.31,534.4299,534.22,534.22,2024-08-12 12:40:00-04:00
6821,47588,534.24,534.24,533.7705,533.85,2024-08-12 12:41:00-04:00
6822,36588,533.86,534.01,533.8,533.8865,2024-08-12 12:42:00-04:00
6823,24541,533.89,534.16,533.89,534.1582,2024-08-12 12:43:00-04:00
6824,15025,534.15,534.195,534.05,534.12,2024-08-12 12:44:00-04:00
6825,39218,534.14,534.4784,534.14,534.415,2024-08-12 12:45:00-04:00
6826,42290,534.43,534.56,534.31,534.375,2024-08-12 12:46:00-04:00
6827,33662,534.37,534.49,534.3,534.47,2024-08-12 12:47:00-04:00
6828,16020,534.49,534.49,534.39,534.46,2024-08-12 12:48:00-04:00
6829,20302,534.47,534.48,534.305,534.35,2024-08-12 12:49:00-04:00
6830,40055,534.24,534.24,533.86,534.12,2024-08-12 12:50:00-04:00
6831,25571,534.14,534.14,533.97,534.07,2024-08-12 12:51:00-04:00
6832,20787,534.06,534.075,533.93,534.04,2024-08-12 12:52:00-04:00
6833,57639,534.03,534.18,534.01,534.11,2024-08-12 12:53:00-04:00
6834,25977,534.12,534.3,534.09,534.11,2024-08-12 12:54:00-04:00
6835,29798,534.13,534.21,533.91,533.91,2024-08-12 12:55:00-04:00
6836,168142,533.92,533.92,533.01,533.22,2024-08-12 12:56:00-04:00
6837,137230,533.21,533.24,532.92,533.16,2024-08-12 12:57:00-04:00
6838,86760,533.16,533.33,532.94,533.18,2024-08-12 12:58:00-04:00
6839,70816,533.2,533.23,532.74,532.76,2024-08-12 12:59:00-04:00
6840,138156,532.78,532.82,532.1,532.18,2024-08-12 13:00:00-04:00
6841,142178,532.17,532.59,532.17,532.53,2024-08-12 13:01:00-04:00
6842,53712,532.57,532.643,532.41,532.6303,2024-08-12 13:02:00-04:00
6843,57994,532.56,532.72,532.45,532.72,2024-08-12 13:03:00-04:00
6844,54025,532.74,532.8745,532.719,532.7401,2024-08-12 13:04:00-04:00
6845,40383,532.73,532.78,532.54,532.7,2024-08-12 13:05:00-04:00
6846,59693,532.72,532.92,532.7199,532.81,2024-08-12 13:06:00-04:00
6847,41842,532.78,532.92,532.67,532.84,2024-08-12 13:07:00-04:00
6848,24150,532.8099,532.82,532.67,532.7401,2024-08-12 13:08:00-04:00
6849,34044,532.77,532.93,532.76,532.8905,2024-08-12 13:09:00-04:00
6850,26206,532.89,532.92,532.7,532.89,2024-08-12 13:10:00-04:00
6851,20271,532.87,532.92,532.72,532.735,2024-08-12 13:11:00-04:00
6852,35202,532.735,532.94,532.735,532.88,2024-08-12 13:12:00-04:00
6853,59362,532.87,533.02,532.64,532.71,2024-08-12 13:13:00-04:00
6854,46498,532.73,533.145,532.73,533.08,2024-08-12 13:14:00-04:00
6855,36110,533.05,533.29,533.05,533.12,2024-08-12 13:15:00-04:00
6856,64648,533.15,533.38,533.08,533.27,2024-08-12 13:16:00-04:00
6857,36919,533.26,533.3998,533.24,533.38,2024-08-12 13:17:00-04:00
6858,44498,533.39,533.57,533.33,533.56,2024-08-12 13:18:00-04:00
6859,68195,533.55,533.74,533.53,533.7,2024-08-12 13:19:00-04:00
6860,48749,533.68,533.895,533.59,533.88,2024-08-12 13:20:00-04:00
6861,72240,533.92,534.23,533.92,534.03,2024-08-12 13:21:00-04:00
6862,84276,534.055,534.21,533.78,533.825,2024-08-12 13:22:00-04:00
6863,52385,533.8,533.87,533.7,533.7401,2024-08-12 13:23:00-04:00
6864,32998,533.7426,533.92,533.7426,533.85,2024-08-12 13:24:00-04:00
6865,73192,533.79,533.79,533.21,533.36,2024-08-12 13:25:00-04:00
6866,88853,533.36,533.42,532.86,533.13,2024-08-12 13:26:00-04:00
6867,45745,533.145,533.4984,533.12,533.4984,2024-08-12 13:27:00-04:00
6868,61223,533.48,533.56,533.405,533.45,2024-08-12 13:28:00-04:00
6869,25230,533.47,533.66,533.41,533.4399,2024-08-12 13:29:00-04:00
6870,28082,533.44,533.71,533.44,533.67,2024-08-12 13:30:00-04:00
6871,29353,533.69,533.72,533.51,533.59,2024-08-12 13:31:00-04:00
6872,18477,533.63,533.72,533.59,533.6501,2024-08-12 13:32:00-04:00
6873,23074,533.66,533.67,533.43,533.62,2024-08-12 13:33:00-04:00
6874,23158,533.62,533.81,533.53,533.8001,2024-08-12 13:34:00-04:00
6875,33407,533.8,533.8708,533.6,533.73,2024-08-12 13:35:00-04:00
6876,21406,533.73,533.765,533.51,533.68,2024-08-12 13:36:00-04:00
6877,22832,533.65,533.75,533.5,533.57,2024-08-12 13:37:00-04:00
6878,66652,533.56,533.57,533.0901,533.29,2024-08-12 13:38:00-04:00
6879,46472,533.27,533.52,533.27,533.5,2024-08-12 13:39:00-04:00
6880,39693,533.51,533.61,533.32,533.48,2024-08-12 13:40:00-04:00
6881,22868,533.43,533.5456,533.3601,533.365,2024-08-12 13:41:00-04:00
6882,30765,533.37,533.37,533.09,533.2,2024-08-12 13:42:00-04:00
6883,25179,533.2,533.25,533.05,533.17,2024-08-12 13:43:00-04:00
6884,40680,533.16,533.2,532.84,533.055,2024-08-12 13:44:00-04:00
6885,23571,533.01,533.2,532.92,533.17,2024-08-12 13:45:00-04:00
6886,23147,533.14,533.2437,532.98,532.98,2024-08-12 13:46:00-04:00
6887,66157,532.98,533.08,532.92,533.08,2024-08-12 13:47:00-04:00
6888,68027,533.12,533.15,532.95,532.99,2024-08-12 13:48:00-04:00
6889,78415,532.99,533.16,532.52,532.52,2024-08-12 13:49:00-04:00
6890,100528,532.5,532.55,532.16,532.32,2024-08-12 13:50:00-04:00
6891,57919,532.29,532.41,532.19,532.21,2024-08-12 13:51:00-04:00
6892,175516,532.19,532.19,531.76,532.02,2024-08-12 13:52:00-04:00
6893,40840,532.0,532.29,531.92,532.275,2024-08-12 13:53:00-04:00
6894,25645,532.25,532.3,532.15,532.22,2024-08-12 13:54:00-04:00
6895,72643,532.23,532.4195,532.18,532.2115,2024-08-12 13:55:00-04:00
6896,73701,532.2,532.48,532.18,532.465,2024-08-12 13:56:00-04:00
6897,34724,532.45,532.48,532.31,532.42,2024-08-12 13:57:00-04:00
6898,61185,532.41,532.53,532.33,532.45,2024-08-12 13:58:00-04:00
6899,58154,532.43,532.5,532.36,532.43,2024-08-12 13:59:00-04:00
6900,72753,532.42,532.6299,532.34,532.46,2024-08-12 14:00:00-04:00
6901,51243,532.43,532.5,532.3,532.4151,2024-08-12 14:01:00-04:00
6902,81859,532.41,532.59,532.36,532.5801,2024-08-12 14:02:00-04:00
6903,48004,532.6039,532.8499,532.6,532.78,2024-08-12 14:03:00-04:00
6904,132100,532.75,532.87,532.73,532.7302,2024-08-12 14:04:00-04:00
6905,152451,532.73,532.76,532.44,532.48,2024-08-12 14:05:00-04:00
6906,81109,532.485,532.62,532.42,532.495,2024-08-12 14:06:00-04:00
6907,73671,532.5,532.59,532.42,532.55,2024-08-12 14:07:00-04:00
6908,61287,532.53,532.6,532.29,532.32,2024-08-12 14:08:00-04:00
6909,133290,532.33,532.43,532.18,532.39,2024-08-12 14:09:00-04:00
6910,63165,532.4099,532.68,532.38,532.63,2024-08-12 14:10:00-04:00
6911,45750,532.64,532.6799,532.35,532.42,2024-08-12 14:11:00-04:00
6912,70532,532.42,532.66,532.35,532.5801,2024-08-12 14:12:00-04:00
6913,68282,532.59,532.85,532.59,532.83,2024-08-12 14:13:00-04:00
6914,35831,532.86,532.96,532.84,532.91,2024-08-12 14:14:00-04:00
6915,30637,532.89,533.0,532.72,532.7466,2024-08-12 14:15:00-04:00
6916,23198,532.77,532.9647,532.77,532.895,2024-08-12 14:16:00-04:00
6917,30318,532.86,532.94,532.77,532.93,2024-08-12 14:17:00-04:00
6918,37786,532.93,532.95,532.8,532.875,2024-08-12 14:18:00-04:00
6919,55006,532.86,532.86,532.55,532.62,2024-08-12 14:19:00-04:00
6920,153448,532.609,533.12,532.55,533.02,2024-08-12 14:20:00-04:00
6921,38675,533.02,533.16,532.97,533.05,2024-08-12 14:21:00-04:00
6922,21027,533.05,533.15,533.0,533.0,2024-08-12 14:22:00-04:00
6923,23127,533.0,533.01,532.85,532.9,2024-08-12 14:23:00-04:00
6924,67657,532.92,532.94,532.49,532.49,2024-08-12 14:24:00-04:00
6925,50871,532.48,532.71,532.45,532.63,2024-08-12 14:25:00-04:00
6926,63788,532.64,532.83,532.56,532.69,2024-08-12 14:26:00-04:00
6927,57833,532.71,532.926,532.69,532.84,2024-08-12 14:27:00-04:00
6928,34664,532.88,532.95,532.65,532.7,2024-08-12 14:28:00-04:00
6929,25812,532.71,532.73,532.6,532.64,2024-08-12 14:29:00-04:00
6930,43194,532.62,532.63,532.45,532.45,2024-08-12 14:30:00-04:00
6931,34754,532.47,532.65,532.39,532.56,2024-08-12 14:31:00-04:00
6932,87178,532.56,532.695,532.43,532.59,2024-08-12 14:32:00-04:00
6933,27934,532.64,532.8,532.6399,532.79,2024-08-12 14:33:00-04:00
6934,41264,532.7784,532.85,532.67,532.72,2024-08-12 14:34:00-04:00
6935,18332,532.73,532.754,532.6,532.74,2024-08-12 14:35:00-04:00
6936,21886,532.7359,532.89,532.6,532.89,2024-08-12 14:36:00-04:00
6937,74874,532.8801,532.95,532.65,532.77,2024-08-12 14:37:00-04:00
6938,20121,532.76,532.9299,532.71,532.87,2024-08-12 14:38:00-04:00
6939,69688,532.88,533.0661,532.87,532.94,2024-08-12 14:39:00-04:00
6940,51751,532.91,532.96,532.66,532.7,2024-08-12 14:40:00-04:00
6941,32142,532.68,532.88,532.62,532.81,2024-08-12 14:41:00-04:00
6942,45484,532.82,532.97,532.8,532.87,2024-08-12 14:42:00-04:00
6943,77160,532.88,533.08,532.87,533.04,2024-08-12 14:43:00-04:00
6944,45361,533.04,533.04,532.81,532.92,2024-08-12 14:44:00-04:00
6945,28867,532.93,533.05,532.9,532.965,2024-08-12 14:45:00-04:00
6946,55280,532.98,532.98,532.76,532.83,2024-08-12 14:46:00-04:00
6947,244816,532.85,532.92,532.71,532.91,2024-08-12 14:47:00-04:00
6948,72774,532.9,533.05,532.8201,532.8201,2024-08-12 14:48:00-04:00
6949,28821,532.82,532.92,532.82,532.9127,2024-08-12 14:49:00-04:00
6950,93747,532.92,533.15,532.8,533.0901,2024-08-12 14:50:00-04:00
6951,72731,533.09,533.18,532.87,532.908,2024-08-12 14:51:00-04:00
6952,31561,532.9076,533.189,532.9076,533.1804,2024-08-12 14:52:00-04:00
6953,38394,533.2,533.21,532.935,532.94,2024-08-12 14:53:00-04:00
6954,54372,532.93,533.0281,532.88,532.965,2024-08-12 14:54:00-04:00
6955,16725,532.93,533.13,532.922,533.045,2024-08-12 14:55:00-04:00
6956,47726,533.05,533.2,533.05,533.18,2024-08-12 14:56:00-04:00
6957,49724,533.19,533.2599,533.06,533.11,2024-08-12 14:57:00-04:00
6958,125833,533.1,533.2,532.96,533.175,2024-08-12 14:58:00-04:00
6959,39037,533.17,533.25,533.05,533.2099,2024-08-12 14:59:00-04:00
6960,34819,533.21,533.23,532.97,532.985,2024-08-12 15:00:00-04:00
6961,44219,533.0,533.12,532.94,533.02,2024-08-12 15:01:00-04:00
6962,53224,533.05,533.09,532.84,533.01,2024-08-12 15:02:00-04:00
6963,111934,533.0,533.0118,532.76,532.89,2024-08-12 15:03:00-04:00
6964,39049,532.8979,533.0982,532.88,533.01,2024-08-12 15:04:00-04:00
6965,33532,532.99,532.99,532.83,532.91,2024-08-12 15:05:00-04:00
6966,55125,532.9,532.916,532.76,532.8205,2024-08-12 15:06:00-04:00
6967,29857,532.83,532.885,532.75,532.81,2024-08-12 15:07:00-04:00
6968,123279,532.82,532.82,532.54,532.55,2024-08-12 15:08:00-04:00
6969,101576,532.55,532.77,532.46,532.68,2024-08-12 15:09:00-04:00
6970,38912,532.67,532.9199,532.66,532.8929,2024-08-12 15:10:00-04:00
6971,24760,532.885,533.1199,532.8726,533.06,2024-08-12 15:11:00-04:00
6972,188659,533.02,533.15,532.89,532.89,2024-08-12 15:12:00-04:00
6973,126899,532.91,532.9112,532.49,532.52,2024-08-12 15:13:00-04:00
6974,385103,532.51,532.65,532.44,532.6,2024-08-12 15:14:00-04:00
6975,391124,532.61,532.6502,532.36,532.594,2024-08-12 15:15:00-04:00
6976,208977,532.58,532.65,532.43,532.5,2024-08-12 15:16:00-04:00
6977,72165,532.5,532.69,532.47,532.675,2024-08-12 15:17:00-04:00
6978,61124,532.68,532.82,532.56,532.81,2024-08-12 15:18:00-04:00
6979,32716,532.8,532.91,532.72,532.75,2024-08-12 15:19:00-04:00
6980,44851,532.74,532.91,532.5,532.5,2024-08-12 15:20:00-04:00
6981,76620,532.5197,532.8,532.49,532.65,2024-08-12 15:21:00-04:00
6982,24839,532.67,532.86,532.67,532.84,2024-08-12 15:22:00-04:00
