,volume,open,high,low,close,caldt
12423,44825,557.94,558.24,557.85,558.0399,2024-08-29 15:03:00-04:00
12424,49253,558.02,558.29,557.95,557.9959,2024-08-29 15:04:00-04:00
12425,73578,558.03,558.63,557.97,558.5702,2024-08-29 15:05:00-04:00
12426,101543,558.575,558.59,558.21,558.35,2024-08-29 15:06:00-04:00
12427,54769,558.335,558.45,558.12,558.29,2024-08-29 15:07:00-04:00
12428,111196,558.2831,558.29,557.84,558.16,2024-08-29 15:08:00-04:00
12429,80639,558.18,558.43,557.98,558.18,2024-08-29 15:09:00-04:00
12430,51974,558.19,558.35,558.03,558.24,2024-08-29 15:10:00-04:00
12431,63770,558.24,558.43,557.99,558.11,2024-08-29 15:11:00-04:00
12432,94084,558.1,558.1,557.53,557.85,2024-08-29 15:12:00-04:00
12433,59811,557.85,558.18,557.73,557.915,2024-08-29 15:13:00-04:00
12434,45764,557.9,558.14,557.82,558.02,2024-08-29 15:14:00-04:00
12435,54989,558.08,558.21,557.86,558.12,2024-08-29 15:15:00-04:00
12436,87142,558.08,558.85,558.08,558.78,2024-08-29 15:16:00-04:00
12437,183885,558.785,559.1,558.67,558.99,2024-08-29 15:17:00-04:00
12438,91255,558.96,559.13,558.64,558.64,2024-08-29 15:18:00-04:00
12439,54584,558.66,558.71,558.35,558.515,2024-08-29 15:19:00-04:00
12440,46500,558.51,558.6942,558.35,558.5,2024-08-29 15:20:00-04:00
12441,62237,558.5,558.53,558.26,558.35,2024-08-29 15:21:00-04:00
12442,39506,558.35,558.41,558.16,558.28,2024-08-29 15:22:00-04:00
12443,67844,558.26,558.65,558.23,558.45,2024-08-29 15:23:00-04:00
12444,55576,558.4301,558.77,558.4301,558.72,2024-08-29 15:24:00-04:00
12445,75435,558.71,558.97,558.66,558.95,2024-08-29 15:25:00-04:00
12446,55889,558.94,559.009,558.68,558.715,2024-08-29 15:26:00-04:00
12447,94093,558.73,559.2,558.69,559.18,2024-08-29 15:27:00-04:00
12448,108234,559.12,559.67,559.091,559.24,2024-08-29 15:28:00-04:00
12449,105336,559.25,559.26,558.94,559.125,2024-08-29 15:29:00-04:00
12450,59465,559.11,559.23,558.93,559.04,2024-08-29 15:30:00-04:00
12451,76808,559.0101,559.11,558.91,558.98,2024-08-29 15:31:00-04:00
12452,121910,558.95,559.27,558.82,559.16,2024-08-29 15:32:00-04:00
12453,131641,559.14,559.4,559.115,559.24,2024-08-29 15:33:00-04:00
12454,58790,559.24,559.29,558.99,558.99,2024-08-29 15:34:00-04:00
12455,77463,558.96,559.1599,558.85,559.0299,2024-08-29 15:35:00-04:00
12456,91262,559.04,559.24,559.03,559.17,2024-08-29 15:36:00-04:00
12457,152682,559.17,559.79,559.0801,559.565,2024-08-29 15:37:00-04:00
12458,167886,559.55,559.95,559.4538,559.61,2024-08-29 15:38:00-04:00
12459,105875,559.63,559.64,559.35,559.36,2024-08-29 15:39:00-04:00
12460,174178,559.37,559.54,559.15,559.19,2024-08-29 15:40:00-04:00
12461,132961,559.2,559.29,559.08,559.08,2024-08-29 15:41:00-04:00
12462,84025,559.15,559.16,558.78,558.95,2024-08-29 15:42:00-04:00
12463,131278,558.95,559.11,558.839,559.02,2024-08-29 15:43:00-04:00
12464,148696,558.99,559.1,558.46,558.5,2024-08-29 15:44:00-04:00
12465,150209,558.5,558.9999,558.5,558.84,2024-08-29 15:45:00-04:00
12466,150286,558.83,558.9399,558.3,558.31,2024-08-29 15:46:00-04:00
12467,132802,558.3,558.71,558.3,558.605,2024-08-29 15:47:00-04:00
12468,92465,558.62,558.63,558.19,558.32,2024-08-29 15:48:00-04:00
12469,227497,558.31,558.51,558.1099,558.1838,2024-08-29 15:49:00-04:00
12470,206331,558.21,558.81,558.04,558.36,2024-08-29 15:50:00-04:00
12471,157047,558.36,558.49,557.955,558.05,2024-08-29 15:51:00-04:00
12472,130113,558.04,558.28,557.86,558.02,2024-08-29 15:52:00-04:00
12473,149707,558.01,558.2,557.855,557.9,2024-08-29 15:53:00-04:00
12474,182848,557.95,558.1399,557.69,557.7,2024-08-29 15:54:00-04:00
12475,260276,557.72,558.51,557.72,558.16,2024-08-29 15:55:00-04:00
12476,283922,558.14,558.15,557.76,557.82,2024-08-29 15:56:00-04:00
12477,188790,557.81,558.04,557.7,557.89,2024-08-29 15:57:00-04:00
12478,257247,557.88,558.08,557.77,558.07,2024-08-29 15:58:00-04:00
12479,1842268,558.0799,558.45,558.07,558.315,2024-08-29 15:59:00-04:00
12480,839006,560.78,560.95,560.45,560.82,2024-08-30 09:30:00-04:00
12481,137281,560.8,561.0,560.72,560.75,2024-08-30 09:31:00-04:00
12482,166734,560.74,561.3,560.73,561.05,2024-08-30 09:32:00-04:00
12483,156537,561.04,561.42,560.92,561.0592,2024-08-30 09:33:00-04:00
12484,122207,561.05,561.26,560.93,561.2375,2024-08-30 09:34:00-04:00
12485,196471,561.23,561.37,561.0,561.0,2024-08-30 09:35:00-04:00
12486,81013,561.03,561.255,561.0171,561.23,2024-08-30 09:36:00-04:00
12487,101782,561.22,561.54,560.94,561.4238,2024-08-30 09:37:00-04:00
12488,44961,561.47,561.59,561.25,561.52,2024-08-30 09:38:00-04:00
12489,55375,561.53,561.67,561.43,561.47,2024-08-30 09:39:00-04:00
12490,78798,561.46,561.61,561.41,561.4853,2024-08-30 09:40:00-04:00
12491,147638,561.49,561.78,561.44,561.78,2024-08-30 09:41:00-04:00
12492,74903,561.76,561.9295,561.71,561.84,2024-08-30 09:42:00-04:00
12493,124184,561.82,561.83,561.61,561.77,2024-08-30 09:43:00-04:00
12494,119405,561.77,561.78,561.52,561.6,2024-08-30 09:44:00-04:00
12495,137280,561.62,561.82,561.5,561.66,2024-08-30 09:45:00-04:00
12496,64361,561.65,561.65,561.34,561.46,2024-08-30 09:46:00-04:00
12497,127694,561.46,561.48,560.9,561.02,2024-08-30 09:47:00-04:00
12498,129197,561.03,561.29,560.96,561.16,2024-08-30 09:48:00-04:00
12499,92975,561.15,561.21,560.93,560.9351,2024-08-30 09:49:00-04:00
12500,196222,560.95,560.99,560.41,560.55,2024-08-30 09:50:00-04:00
12501,97413,560.545,561.47,560.43,561.43,2024-08-30 09:51:00-04:00
12502,70588,561.46,561.5,561.193,561.28,2024-08-30 09:52:00-04:00
12503,52272,561.275,561.66,561.24,561.64,2024-08-30 09:53:00-04:00
12504,52282,561.67,561.85,561.51,561.52,2024-08-30 09:54:00-04:00
12505,67468,561.51,561.54,561.38,561.51,2024-08-30 09:55:00-04:00
12506,50421,561.51,561.51,561.14,561.3901,2024-08-30 09:56:00-04:00
12507,33325,561.4,561.54,561.34,561.48,2024-08-30 09:57:00-04:00
12508,58188,561.47,561.79,561.45,561.77,2024-08-30 09:58:00-04:00
12509,51235,561.77,561.84,561.63,561.7219,2024-08-30 09:59:00-04:00
12510,157886,561.73,562.25,561.7181,562.07,2024-08-30 10:00:00-04:00
12511,122877,562.08,562.21,561.85,561.9,2024-08-30 10:01:00-04:00
12512,115580,561.92,562.11,561.82,562.11,2024-08-30 10:02:00-04:00
12513,67892,562.1,562.15,561.9,561.96,2024-08-30 10:03:00-04:00
12514,70050,561.97,562.095,561.93,561.9601,2024-08-30 10:04:00-04:00
12515,108557,561.97,562.04,561.49,561.68,2024-08-30 10:05:00-04:00
12516,67122,561.68,561.74,561.54,561.57,2024-08-30 10:06:00-04:00
12517,63128,561.57,561.84,561.45,561.63,2024-08-30 10:07:00-04:00
12518,61721,561.63,561.95,561.578,561.95,2024-08-30 10:08:00-04:00
12519,60179,561.915,561.97,561.4999,561.64,2024-08-30 10:09:00-04:00
12520,43804,561.66,561.93,561.6,561.93,2024-08-30 10:10:00-04:00
12521,62774,561.94,562.06,561.8401,561.98,2024-08-30 10:11:00-04:00
12522,46714,561.96,562.05,561.72,561.84,2024-08-30 10:12:00-04:00
12523,53291,561.82,562.04,561.8,561.93,2024-08-30 10:13:00-04:00
12524,103978,561.9597,561.97,561.58,561.66,2024-08-30 10:14:00-04:00
12525,91546,561.66,561.69,561.28,561.56,2024-08-30 10:15:00-04:00
12526,38950,561.55,561.73,561.33,561.42,2024-08-30 10:16:00-04:00
12527,56595,561.45,561.76,561.45,561.71,2024-08-30 10:17:00-04:00
12528,52700,561.75,561.9,561.69,561.71,2024-08-30 10:18:00-04:00
12529,33595,561.72,561.79,561.675,561.675,2024-08-30 10:19:00-04:00
12530,66323,561.65,561.69,561.375,561.55,2024-08-30 10:20:00-04:00
12531,69186,561.56,561.665,561.03,561.1,2024-08-30 10:21:00-04:00
12532,60704,561.12,561.275,561.06,561.275,2024-08-30 10:22:00-04:00
12533,84131,561.29,561.3,561.06,561.16,2024-08-30 10:23:00-04:00
12534,41472,561.15,561.32,561.1,561.235,2024-08-30 10:24:00-04:00
12535,77819,561.229,561.34,560.63,560.73,2024-08-30 10:25:00-04:00
12536,99846,560.69,561.11,560.62,561.04,2024-08-30 10:26:00-04:00
12537,60073,561.05,561.26,560.92,561.26,2024-08-30 10:27:00-04:00
12538,44571,561.3,561.4,561.15,561.22,2024-08-30 10:28:00-04:00
12539,29854,561.17,561.3,561.11,561.28,2024-08-30 10:29:00-04:00
12540,56288,561.28,561.38,561.22,561.37,2024-08-30 10:30:00-04:00
12541,53112,561.39,561.47,561.26,561.455,2024-08-30 10:31:00-04:00
12542,50213,561.46,561.54,561.29,561.43,2024-08-30 10:32:00-04:00
12543,49186,561.43,561.45,561.15,561.24,2024-08-30 10:33:00-04:00
12544,43348,561.29,561.38,561.165,561.33,2024-08-30 10:34:00-04:00
12545,61683,561.37,561.75,561.35,561.63,2024-08-30 10:35:00-04:00
12546,124475,561.63,561.82,561.59,561.795,2024-08-30 10:36:00-04:00
12547,96571,561.77,561.79,561.43,561.51,2024-08-30 10:37:00-04:00
12548,60704,561.51,561.58,561.43,561.56,2024-08-30 10:38:00-04:00
12549,86203,561.5363,561.68,561.44,561.67,2024-08-30 10:39:00-04:00
12550,55321,561.67,561.9,561.58,561.89,2024-08-30 10:40:00-04:00
12551,109003,561.9,562.17,561.865,562.1275,2024-08-30 10:41:00-04:00
12552,88319,562.13,562.15,561.94,562.06,2024-08-30 10:42:00-04:00
12553,42438,562.06,562.14,561.87,561.9199,2024-08-30 10:43:00-04:00
12554,109627,561.91,561.9199,560.91,561.0805,2024-08-30 10:44:00-04:00
12555,114108,561.12,561.2,560.71,561.2,2024-08-30 10:45:00-04:00
12556,54565,561.2,561.39,561.178,561.28,2024-08-30 10:46:00-04:00
12557,44734,561.27,561.39,561.08,561.33,2024-08-30 10:47:00-04:00
12558,46667,561.32,561.56,561.2701,561.535,2024-08-30 10:48:00-04:00
12559,60771,561.53,561.85,561.5,561.8095,2024-08-30 10:49:00-04:00
12560,47121,561.78,561.8601,561.7,561.7,2024-08-30 10:50:00-04:00
12561,47013,561.7,561.7299,561.43,561.51,2024-08-30 10:51:00-04:00
12562,53920,561.49,561.51,561.3699,561.48,2024-08-30 10:52:00-04:00
12563,51875,561.49,561.53,561.0,561.03,2024-08-30 10:53:00-04:00
12564,34239,561.05,561.24,561.05,561.05,2024-08-30 10:54:00-04:00
12565,46183,561.05,561.26,560.91,561.17,2024-08-30 10:55:00-04:00
12566,84473,561.15,561.15,560.7199,560.8599,2024-08-30 10:56:00-04:00
12567,130133,560.88,560.97,560.07,560.16,2024-08-30 10:57:00-04:00
12568,251921,560.18,560.32,559.96,560.1651,2024-08-30 10:58:00-04:00
12569,61839,560.2,560.2,559.98,559.98,2024-08-30 10:59:00-04:00
12570,133996,559.995,560.15,559.53,560.03,2024-08-30 11:00:00-04:00
12571,126823,560.06,560.22,560.05,560.1,2024-08-30 11:01:00-04:00
12572,43624,560.115,560.33,560.115,560.1999,2024-08-30 11:02:00-04:00
12573,33557,560.16,560.32,560.07,560.25,2024-08-30 11:03:00-04:00
12574,99428,560.31,560.5,560.225,560.4163,2024-08-30 11:04:00-04:00
12575,56299,560.39,560.4591,560.19,560.23,2024-08-30 11:05:00-04:00
12576,29209,560.2701,560.3299,560.15,560.285,2024-08-30 11:06:00-04:00
12577,38027,560.21,560.31,560.11,560.28,2024-08-30 11:07:00-04:00
12578,29646,560.29,560.44,560.2032,560.28,2024-08-30 11:08:00-04:00
12579,19645,560.2699,560.34,560.2,560.34,2024-08-30 11:09:00-04:00
12580,48002,560.325,560.39,560.16,560.28,2024-08-30 11:10:00-04:00
12581,26602,560.3,560.39,560.21,560.33,2024-08-30 11:11:00-04:00
12582,39962,560.35,560.365,560.03,560.17,2024-08-30 11:12:00-04:00
12583,32042,560.17,560.17,560.0,560.0343,2024-08-30 11:13:00-04:00
12584,36905,560.01,560.19,559.95,560.19,2024-08-30 11:14:00-04:00
12585,45631,560.19,560.24,559.98,560.06,2024-08-30 11:15:00-04:00
12586,61836,560.06,560.16,559.88,559.98,2024-08-30 11:16:00-04:00
12587,100168,560.02,560.13,559.72,559.74,2024-08-30 11:17:00-04:00
12588,108514,559.73,559.82,559.58,559.61,2024-08-30 11:18:00-04:00
12589,71194,559.62,559.77,559.44,559.5964,2024-08-30 11:19:00-04:00
12590,92836,559.59,559.59,559.21,559.28,2024-08-30 11:20:00-04:00
12591,74254,559.29,559.5,559.26,559.43,2024-08-30 11:21:00-04:00
12592,60943,559.44,559.46,559.28,559.35,2024-08-30 11:22:00-04:00
12593,57135,559.3501,559.46,559.2,559.26,2024-08-30 11:23:00-04:00
12594,52646,559.27,559.54,559.25,559.28,2024-08-30 11:24:00-04:00
12595,79904,559.25,559.2699,559.07,559.24,2024-08-30 11:25:00-04:00
12596,98819,559.22,559.38,559.22,559.3099,2024-08-30 11:26:00-04:00
12597,52411,559.29,559.35,559.17,559.25,2024-08-30 11:27:00-04:00
12598,78787,559.23,559.3,559.19,559.23,2024-08-30 11:28:00-04:00
12599,168778,559.23,559.26,559.12,559.19,2024-08-30 11:29:00-04:00
12600,162752,559.18,559.32,558.93,558.97,2024-08-30 11:30:00-04:00
12601,278496,558.9763,559.06,558.29,558.33,2024-08-30 11:31:00-04:00
12602,292005,558.34,558.41,558.11,558.3099,2024-08-30 11:32:00-04:00
12603,97274,558.305,558.69,558.26,558.66,2024-08-30 11:33:00-04:00
12604,101740,558.67,558.7632,558.6,558.7,2024-08-30 11:34:00-04:00
12605,110424,558.7,559.03,558.63,558.88,2024-08-30 11:35:00-04:00
12606,64931,558.88,558.92,558.75,558.77,2024-08-30 11:36:00-04:00
12607,72787,558.75,558.84,558.61,558.83,2024-08-30 11:37:00-04:00
12608,67703,558.82,558.82,558.58,558.67,2024-08-30 11:38:00-04:00
12609,43107,558.6859,558.84,558.65,558.77,2024-08-30 11:39:00-04:00
12610,79826,558.77,559.0892,558.75,558.98,2024-08-30 11:40:00-04:00
12611,61971,558.98,559.02,558.88,558.98,2024-08-30 11:41:00-04:00
12612,98417,558.95,559.005,558.78,558.8,2024-08-30 11:42:00-04:00
12613,36492,558.83,558.91,558.79,558.85,2024-08-30 11:43:00-04:00
12614,43308,558.84,558.915,558.75,558.8303,2024-08-30 11:44:00-04:00
12615,58794,558.83,559.0499,558.81,558.8715,2024-08-30 11:45:00-04:00
12616,52893,558.9166,559.12,558.84,559.005,2024-08-30 11:46:00-04:00
12617,49728,559.01,559.019,558.84,558.93,2024-08-30 11:47:00-04:00
12618,51572,558.92,559.002,558.68,558.74,2024-08-30 11:48:00-04:00
12619,31917,558.73,558.855,558.64,558.75,2024-08-30 11:49:00-04:00
12620,57771,558.758,558.94,558.71,558.82,2024-08-30 11:50:00-04:00
12621,29390,558.82,559.0488,558.78,559.0,2024-08-30 11:51:00-04:00
12622,104439,559.02,559.27,559.02,559.21,2024-08-30 11:52:00-04:00
12623,44258,559.2,559.2588,559.12,559.25,2024-08-30 11:53:00-04:00
12624,62763,559.24,559.335,559.1613,559.27,2024-08-30 11:54:00-04:00
12625,55711,559.27,559.4,559.2,559.32,2024-08-30 11:55:00-04:00
12626,43157,559.3299,559.3301,559.1901,559.28,2024-08-30 11:56:00-04:00
12627,70321,559.285,559.35,559.02,559.04,2024-08-30 11:57:00-04:00
12628,47590,559.04,559.06,558.82,559.06,2024-08-30 11:58:00-04:00
12629,57180,559.06,559.23,559.05,559.145,2024-08-30 11:59:00-04:00
12630,88426,559.13,559.13,558.34,558.4101,2024-08-30 12:00:00-04:00
12631,70603,558.41,558.53,558.21,558.47,2024-08-30 12:01:00-04:00
12632,321599,558.48,558.6342,558.44,558.6342,2024-08-30 12:02:00-04:00
12633,64181,558.6392,558.79,558.52,558.775,2024-08-30 12:03:00-04:00
12634,77354,558.77,559.11,558.76,559.09,2024-08-30 12:04:00-04:00
12635,80727,559.1,559.28,559.04,559.175,2024-08-30 12:05:00-04:00
12636,61608,559.18,559.395,559.14,559.33,2024-08-30 12:06:00-04:00
12637,47393,559.35,559.42,559.26,559.37,2024-08-30 12:07:00-04:00
12638,69710,559.36,559.52,559.316,559.47,2024-08-30 12:08:00-04:00
12639,70696,559.45,559.5,559.37,559.44,2024-08-30 12:09:00-04:00
12640,66724,559.44,559.67,559.37,559.54,2024-08-30 12:10:00-04:00
12641,106833,559.54,559.54,559.3201,559.33,2024-08-30 12:11:00-04:00
12642,49257,559.33,559.43,559.18,559.25,2024-08-30 12:12:00-04:00
12643,50349,559.23,559.445,559.195,559.4,2024-08-30 12:13:00-04:00
12644,52314,559.39,559.4,559.24,559.36,2024-08-30 12:14:00-04:00
12645,43080,559.37,559.46,559.245,559.36,2024-08-30 12:15:00-04:00
12646,79900,559.34,559.41,558.86,558.9,2024-08-30 12:16:00-04:00
12647,57811,558.92,559.13,558.9015,559.03,2024-08-30 12:17:00-04:00
12648,45276,559.06,559.26,559.025,559.05,2024-08-30 12:18:00-04:00
12649,32774,559.06,559.14,558.96,558.9699,2024-08-30 12:19:00-04:00
12650,48334,558.95,559.0827,558.9015,559.05,2024-08-30 12:20:00-04:00
12651,55885,559.03,559.03,558.76,558.93,2024-08-30 12:21:00-04:00
12652,28333,558.91,559.01,558.835,558.85,2024-08-30 12:22:00-04:00
12653,42685,558.8575,558.95,558.741,558.761,2024-08-30 12:23:00-04:00
12654,33438,558.77,558.91,558.7401,558.88,2024-08-30 12:24:00-04:00
12655,31482,558.87,558.97,558.74,558.95,2024-08-30 12:25:00-04:00
12656,30033,558.99,559.02,558.7,558.7,2024-08-30 12:26:00-04:00
12657,36314,558.7,558.7001,558.4,558.44,2024-08-30 12:27:00-04:00
12658,148736,558.43,558.43,558.04,558.34,2024-08-30 12:28:00-04:00
12659,51398,558.34,558.34,558.0,558.11,2024-08-30 12:29:00-04:00
12660,50497,558.07,558.29,557.95,558.0401,2024-08-30 12:30:00-04:00
12661,86744,558.03,558.13,557.75,557.862,2024-08-30 12:31:00-04:00
12662,165511,557.87,557.91,557.35,557.57,2024-08-30 12:32:00-04:00
12663,97706,557.56,557.8,557.53,557.56,2024-08-30 12:33:00-04:00
12664,49958,557.55,557.67,557.48,557.57,2024-08-30 12:34:00-04:00
12665,61352,557.5299,557.65,557.39,557.51,2024-08-30 12:35:00-04:00
12666,68157,557.53,557.6,557.31,557.46,2024-08-30 12:36:00-04:00
12667,100958,557.4699,557.5899,557.14,557.52,2024-08-30 12:37:00-04:00
12668,55334,557.53,557.63,557.3901,557.63,2024-08-30 12:38:00-04:00
12669,106511,557.625,557.8786,557.61,557.79,2024-08-30 12:39:00-04:00
12670,66354,557.78,557.84,557.66,557.72,2024-08-30 12:40:00-04:00
12671,128197,557.73,557.84,557.68,557.74,2024-08-30 12:41:00-04:00
12672,51497,557.75,557.76,557.53,557.72,2024-08-30 12:42:00-04:00
12673,43181,557.71,557.82,557.68,557.81,2024-08-30 12:43:00-04:00
12674,57346,557.8,558.025,557.79,557.9401,2024-08-30 12:44:00-04:00
12675,55187,557.919,558.05,557.74,557.91,2024-08-30 12:45:00-04:00
12676,62113,557.915,558.06,557.9101,557.94,2024-08-30 12:46:00-04:00
12677,29814,557.95,558.05,557.91,558.03,2024-08-30 12:47:00-04:00
12678,36536,558.015,558.015,557.8,557.96,2024-08-30 12:48:00-04:00
12679,34365,557.94,558.25,557.94,558.17,2024-08-30 12:49:00-04:00
12680,72248,558.2,558.37,558.19,558.319,2024-08-30 12:50:00-04:00
12681,38551,558.3,558.5399,558.2993,558.47,2024-08-30 12:51:00-04:00
12682,53971,558.47,558.84,558.47,558.7501,2024-08-30 12:52:00-04:00
12683,34739,558.76,558.78,558.64,558.71,2024-08-30 12:53:00-04:00
12684,20416,558.745,558.84,558.7318,558.7318,2024-08-30 12:54:00-04:00
12685,29029,558.77,558.84,558.69,558.7592,2024-08-30 12:55:00-04:00
12686,40026,558.75,559.09,558.75,559.06,2024-08-30 12:56:00-04:00
12687,81316,559.07,559.265,558.91,559.05,2024-08-30 12:57:00-04:00
12688,24761,559.02,559.1,558.94,559.1,2024-08-30 12:58:00-04:00
12689,26043,559.08,559.12,559.04,559.1001,2024-08-30 12:59:00-04:00
12690,39534,559.1,559.2,559.07,559.12,2024-08-30 13:00:00-04:00
12691,36691,559.15,559.17,559.0299,559.15,2024-08-30 13:01:00-04:00
12692,48890,559.18,559.46,559.18,559.46,2024-08-30 13:02:00-04:00
12693,140462,559.45,559.84,559.45,559.56,2024-08-30 13:03:00-04:00
12694,72584,559.56,559.67,559.49,559.59,2024-08-30 13:04:00-04:00
12695,120129,559.61,559.64,559.4,559.4,2024-08-30 13:05:00-04:00
12696,72952,559.38,559.47,559.06,559.105,2024-08-30 13:06:00-04:00
12697,54378,559.11,559.27,559.11,559.19,2024-08-30 13:07:00-04:00
12698,43057,559.21,559.2799,559.15,559.21,2024-08-30 13:08:00-04:00
12699,26208,559.19,559.3,559.18,559.22,2024-08-30 13:09:00-04:00
12700,45099,559.23,559.39,559.23,559.28,2024-08-30 13:10:00-04:00
12701,18721,559.29,559.35,559.22,559.28,2024-08-30 13:11:00-04:00
12702,65837,559.29,559.48,559.285,559.46,2024-08-30 13:12:00-04:00
12703,29479,559.46,559.52,559.39,559.47,2024-08-30 13:13:00-04:00
12704,17521,559.48,559.51,559.44,559.48,2024-08-30 13:14:00-04:00
12705,23572,559.5,559.57,559.41,559.46,2024-08-30 13:15:00-04:00
12706,43797,559.409,559.409,559.18,559.27,2024-08-30 13:16:00-04:00
12707,57162,559.25,559.25,559.09,559.24,2024-08-30 13:17:00-04:00
12708,23267,559.24,559.31,559.19,559.21,2024-08-30 13:18:00-04:00
12709,63539,559.215,559.215,558.85,558.9425,2024-08-30 13:19:00-04:00
12710,53541,558.95,559.21,558.95,559.11,2024-08-30 13:20:00-04:00
12711,17882,559.1396,559.18,559.06,559.07,2024-08-30 13:21:00-04:00
12712,40191,559.04,559.04,558.83,558.8944,2024-08-30 13:22:00-04:00
12713,76107,558.87,558.89,558.57,558.84,2024-08-30 13:23:00-04:00
12714,44866,558.82,558.87,558.62,558.74,2024-08-30 13:24:00-04:00
12715,29656,558.72,559.0403,558.7157,559.02,2024-08-30 13:25:00-04:00
12716,22329,559.02,559.0975,558.94,558.98,2024-08-30 13:26:00-04:00
12717,42659,559.0,559.04,558.905,558.94,2024-08-30 13:27:00-04:00
12718,22381,558.9261,559.01,558.87,558.95,2024-08-30 13:28:00-04:00
12719,13597,558.93,558.97,558.86,558.91,2024-08-30 13:29:00-04:00
12720,19776,558.91,559.075,558.83,558.97,2024-08-30 13:30:00-04:00
12721,53965,558.98,559.08,558.95,559.024,2024-08-30 13:31:00-04:00
12722,50203,559.02,559.25,559.0,559.17,2024-08-30 13:32:00-04:00
12723,26608,559.17,559.19,559.0,559.03,2024-08-30 13:33:00-04:00
12724,37211,559.04,559.11,558.93,558.97,2024-08-30 13:34:00-04:00
12725,34986,558.95,559.19,558.94,559.16,2024-08-30 13:35:00-04:00
12726,58385,559.15,559.31,559.11,559.155,2024-08-30 13:36:00-04:00
12727,34958,559.14,559.21,558.94,559.04,2024-08-30 13:37:00-04:00
12728,17416,559.035,559.22,558.93,559.14,2024-08-30 13:38:00-04:00
12729,30425,559.14,559.195,558.95,559.0,2024-08-30 13:39:00-04:00
12730,24484,559.01,559.17,558.92,559.1349,2024-08-30 13:40:00-04:00
12731,22388,559.1398,559.19,559.08,559.15,2024-08-30 13:41:00-04:00
12732,29338,559.15,559.26,559.045,559.045,2024-08-30 13:42:00-04:00
12733,18572,559.02,559.08,558.9921,559.06,2024-08-30 13:43:00-04:00
12734,15845,559.08,559.15,559.02,559.04,2024-08-30 13:44:00-04:00
12735,33019,559.045,559.11,558.92,559.1,2024-08-30 13:45:00-04:00
12736,20302,559.115,559.15,558.94,558.94,2024-08-30 13:46:00-04:00
12737,20159,558.92,559.05,558.8325,558.995,2024-08-30 13:47:00-04:00
12738,28586,559.02,559.1893,559.02,559.14,2024-08-30 13:48:00-04:00
12739,12863,559.15,559.19,559.02,559.04,2024-08-30 13:49:00-04:00
12740,18808,559.05,559.18,558.955,559.165,2024-08-30 13:50:00-04:00
12741,21475,559.17,559.24,558.92,559.01,2024-08-30 13:51:00-04:00
