,volume,open,high,low,close,caldt
15937,73848,548.14,548.16,547.97,548.1012,2024-09-10 15:07:00-04:00
15938,88055,548.12,548.24,548.115,548.16,2024-09-10 15:08:00-04:00
15939,45339,548.155,548.235,548.104,548.2283,2024-09-10 15:09:00-04:00
15940,87564,548.22,548.39,548.18,548.35,2024-09-10 15:10:00-04:00
15941,55804,548.34,548.38,548.26,548.35,2024-09-10 15:11:00-04:00
15942,162935,548.36,548.38,548.28,548.3,2024-09-10 15:12:00-04:00
15943,44759,548.3,548.3499,548.29,548.3,2024-09-10 15:13:00-04:00
15944,100059,548.29,548.43,548.26,548.425,2024-09-10 15:14:00-04:00
15945,107504,548.425,548.455,548.31,548.38,2024-09-10 15:15:00-04:00
15946,108684,548.38,548.41,548.24,548.29,2024-09-10 15:16:00-04:00
15947,69721,548.3,548.41,548.29,548.29,2024-09-10 15:17:00-04:00
15948,44772,548.29,548.36,548.26,548.36,2024-09-10 15:18:00-04:00
15949,46544,548.37,548.41,548.34,548.37,2024-09-10 15:19:00-04:00
15950,95555,548.37,548.57,548.37,548.54,2024-09-10 15:20:00-04:00
15951,97650,548.55,548.56,548.5,548.555,2024-09-10 15:21:00-04:00
15952,61974,548.54,548.615,548.4901,548.505,2024-09-10 15:22:00-04:00
15953,72435,548.5,548.57,548.4414,548.55,2024-09-10 15:23:00-04:00
15954,79486,548.56,548.59,548.495,548.55,2024-09-10 15:24:00-04:00
15955,225552,548.55,548.59,548.48,548.5799,2024-09-10 15:25:00-04:00
15956,72116,548.5799,548.59,548.46,548.5411,2024-09-10 15:26:00-04:00
15957,69865,548.56,548.63,548.5401,548.59,2024-09-10 15:27:00-04:00
15958,169093,548.6,548.79,548.6,548.7598,2024-09-10 15:28:00-04:00
15959,101906,548.74,548.77,548.61,548.76,2024-09-10 15:29:00-04:00
15960,100791,548.77,548.77,548.54,548.64,2024-09-10 15:30:00-04:00
15961,117340,548.66,548.83,548.6101,548.79,2024-09-10 15:31:00-04:00
15962,105025,548.78,548.88,548.76,548.81,2024-09-10 15:32:00-04:00
15963,71048,548.81,548.82,548.67,548.72,2024-09-10 15:33:00-04:00
15964,115927,548.73,548.75,548.63,548.72,2024-09-10 15:34:00-04:00
15965,105730,548.72,548.72,548.52,548.67,2024-09-10 15:35:00-04:00
15966,219238,548.68,548.68,548.42,548.5,2024-09-10 15:36:00-04:00
15967,115501,548.5,548.5,548.2801,548.35,2024-09-10 15:37:00-04:00
15968,73770,548.37,548.37,548.24,548.27,2024-09-10 15:38:00-04:00
15969,130805,548.27,548.3,548.14,548.17,2024-09-10 15:39:00-04:00
15970,116411,548.195,548.46,548.195,548.39,2024-09-10 15:40:00-04:00
15971,83573,548.375,548.4,548.22,548.3,2024-09-10 15:41:00-04:00
15972,143444,548.3,548.48,548.275,548.45,2024-09-10 15:42:00-04:00
15973,106455,548.45,548.56,548.45,548.485,2024-09-10 15:43:00-04:00
15974,116111,548.485,548.51,548.4,548.41,2024-09-10 15:44:00-04:00
15975,149665,548.41,548.54,548.32,548.43,2024-09-10 15:45:00-04:00
15976,113830,548.445,548.6,548.445,548.56,2024-09-10 15:46:00-04:00
15977,92930,548.57,548.75,548.565,548.72,2024-09-10 15:47:00-04:00
15978,146995,548.72,548.72,548.5,548.515,2024-09-10 15:48:00-04:00
15979,160551,548.52,548.65,548.46,548.6,2024-09-10 15:49:00-04:00
15980,369290,548.6,548.6,548.26,548.37,2024-09-10 15:50:00-04:00
15981,224394,548.365,548.68,548.36,548.65,2024-09-10 15:51:00-04:00
15982,125584,548.66,548.66,548.48,548.57,2024-09-10 15:52:00-04:00
15983,102076,548.6,548.7,548.52,548.6,2024-09-10 15:53:00-04:00
15984,226998,548.595,548.86,548.53,548.81,2024-09-10 15:54:00-04:00
15985,242781,548.82,548.94,548.65,548.69,2024-09-10 15:55:00-04:00
15986,159275,548.68,548.81,548.65,548.8,2024-09-10 15:56:00-04:00
15987,182947,548.78,548.82,548.705,548.8,2024-09-10 15:57:00-04:00
15988,284903,548.8,548.98,548.75,548.97,2024-09-10 15:58:00-04:00
15989,1077501,548.97,549.15,548.71,548.82,2024-09-10 15:59:00-04:00
15990,566501,548.7,548.76,547.5575,547.72,2024-09-11 09:30:00-04:00
15991,143314,547.72,548.33,547.62,548.01,2024-09-11 09:31:00-04:00
15992,130964,547.99,548.03,547.54,547.73,2024-09-11 09:32:00-04:00
15993,153902,547.74,548.1,547.5,547.57,2024-09-11 09:33:00-04:00
15994,177586,547.58,547.58,546.62,546.62,2024-09-11 09:34:00-04:00
15995,223373,546.63,546.94,546.42,546.505,2024-09-11 09:35:00-04:00
15996,105655,546.51,546.65,546.28,546.3431,2024-09-11 09:36:00-04:00
15997,104266,546.35,546.7,546.3,546.4,2024-09-11 09:37:00-04:00
15998,195710,546.3801,547.05,546.32,546.8,2024-09-11 09:38:00-04:00
15999,194707,546.81,546.84,546.05,546.15,2024-09-11 09:39:00-04:00
16000,172402,546.15,546.21,545.7,546.0398,2024-09-11 09:40:00-04:00
16001,190985,546.04,546.58,546.03,546.44,2024-09-11 09:41:00-04:00
16002,83433,546.43,546.51,546.33,546.46,2024-09-11 09:42:00-04:00
16003,133239,546.4794,546.4794,545.7,545.755,2024-09-11 09:43:00-04:00
16004,126356,545.75,546.2,545.75,546.16,2024-09-11 09:44:00-04:00
16005,86589,546.16,546.27,545.75,545.95,2024-09-11 09:45:00-04:00
16006,187193,545.91,546.04,545.2,545.28,2024-09-11 09:46:00-04:00
16007,109078,545.3,545.65,545.01,545.545,2024-09-11 09:47:00-04:00
16008,198144,545.55,545.95,545.31,545.68,2024-09-11 09:48:00-04:00
16009,105966,545.67,545.79,545.395,545.43,2024-09-11 09:49:00-04:00
16010,345589,545.42,545.5,545.18,545.39,2024-09-11 09:50:00-04:00
16011,120761,545.38,545.5,545.02,545.21,2024-09-11 09:51:00-04:00
16012,173146,545.2,545.38,545.13,545.165,2024-09-11 09:52:00-04:00
16013,197569,545.15,545.29,544.81,545.1285,2024-09-11 09:53:00-04:00
16014,199969,545.14,545.27,544.94,545.08,2024-09-11 09:54:00-04:00
16015,115125,545.08,545.43,545.08,545.27,2024-09-11 09:55:00-04:00
16016,104898,545.25,545.29,545.04,545.24,2024-09-11 09:56:00-04:00
16017,167235,545.23,545.24,544.6,544.77,2024-09-11 09:57:00-04:00
16018,185292,544.7812,545.09,544.58,544.69,2024-09-11 09:58:00-04:00
16019,114922,544.69,544.7899,544.5101,544.69,2024-09-11 09:59:00-04:00
16020,347581,544.69,544.7,543.61,543.85,2024-09-11 10:00:00-04:00
16021,394648,543.85,544.78,543.78,544.63,2024-09-11 10:01:00-04:00
16022,231857,544.59,544.67,544.12,544.225,2024-09-11 10:02:00-04:00
16023,65242,544.25,544.349,544.11,544.2,2024-09-11 10:03:00-04:00
16024,124656,544.21,544.44,543.95,544.17,2024-09-11 10:04:00-04:00
16025,244367,544.17,544.2,543.84,544.08,2024-09-11 10:05:00-04:00
16026,106892,544.04,544.23,543.81,544.14,2024-09-11 10:06:00-04:00
16027,83589,544.14,544.157,543.8,543.89,2024-09-11 10:07:00-04:00
16028,88676,543.8809,544.2047,543.75,544.04,2024-09-11 10:08:00-04:00
16029,207494,544.04,544.18,543.82,543.9,2024-09-11 10:09:00-04:00
16030,356417,543.88,543.995,543.27,543.335,2024-09-11 10:10:00-04:00
16031,94976,543.34,543.6099,543.275,543.5,2024-09-11 10:11:00-04:00
16032,169279,543.58,543.8,543.22,543.42,2024-09-11 10:12:00-04:00
16033,206267,543.3774,543.5874,543.27,543.56,2024-09-11 10:13:00-04:00
16034,502180,543.57,543.57,542.13,542.2,2024-09-11 10:14:00-04:00
16035,271828,542.19,542.32,541.66,541.74,2024-09-11 10:15:00-04:00
16036,372679,541.7075,542.12,541.69,541.82,2024-09-11 10:16:00-04:00
16037,236288,541.83,541.87,541.4501,541.5566,2024-09-11 10:17:00-04:00
16038,393300,541.59,541.92,541.58,541.71,2024-09-11 10:18:00-04:00
16039,186194,541.68,541.7283,541.44,541.56,2024-09-11 10:19:00-04:00
16040,258804,541.58,541.62,541.2,541.4688,2024-09-11 10:20:00-04:00
16041,366397,541.39,541.57,541.205,541.33,2024-09-11 10:21:00-04:00
16042,299271,541.34,542.06,541.23,542.01,2024-09-11 10:22:00-04:00
16043,289434,542.0,542.39,541.911,542.0895,2024-09-11 10:23:00-04:00
16044,445785,542.06,542.06,541.55,541.67,2024-09-11 10:24:00-04:00
16045,146745,541.66,541.93,541.59,541.6001,2024-09-11 10:25:00-04:00
16046,114106,541.58,541.775,541.51,541.6999,2024-09-11 10:26:00-04:00
16047,160437,541.7,541.898,541.56,541.72,2024-09-11 10:27:00-04:00
16048,295305,541.68,541.81,541.43,541.54,2024-09-11 10:28:00-04:00
16049,280506,541.495,541.55,541.14,541.2425,2024-09-11 10:29:00-04:00
16050,408781,541.235,541.27,540.43,540.67,2024-09-11 10:30:00-04:00
16051,179454,540.65,540.87,540.52,540.68,2024-09-11 10:31:00-04:00
16052,122762,540.69,540.7601,540.49,540.63,2024-09-11 10:32:00-04:00
16053,142358,540.6292,541.03,540.61,540.88,2024-09-11 10:33:00-04:00
16054,179513,540.78,540.81,540.57,540.63,2024-09-11 10:34:00-04:00
16055,266284,540.65,541.02,540.6,540.93,2024-09-11 10:35:00-04:00
16056,190832,540.93,541.37,540.87,540.96,2024-09-11 10:36:00-04:00
16057,135324,540.93,541.12,540.8,540.96,2024-09-11 10:37:00-04:00
16058,156582,540.95,541.08,540.62,540.7,2024-09-11 10:38:00-04:00
16059,113902,540.69,540.885,540.61,540.85,2024-09-11 10:39:00-04:00
16060,131589,540.8,540.81,540.56,540.68,2024-09-11 10:40:00-04:00
16061,114590,540.65,540.84,540.55,540.64,2024-09-11 10:41:00-04:00
16062,177860,540.63,540.86,540.6,540.695,2024-09-11 10:42:00-04:00
16063,304671,540.7,540.705,540.07,540.16,2024-09-11 10:43:00-04:00
16064,383608,540.16,540.4198,540.11,540.3499,2024-09-11 10:44:00-04:00
16065,183984,540.33,540.66,540.15,540.33,2024-09-11 10:45:00-04:00
16066,431206,540.31,540.3389,539.98,540.1,2024-09-11 10:46:00-04:00
16067,254523,540.07,540.17,539.96,540.1,2024-09-11 10:47:00-04:00
16068,197716,540.085,540.46,540.0,540.27,2024-09-11 10:48:00-04:00
16069,99797,540.3,540.36,540.05,540.0999,2024-09-11 10:49:00-04:00
16070,122133,540.07,540.39,539.96,540.3501,2024-09-11 10:50:00-04:00
16071,86395,540.37,540.43,540.07,540.18,2024-09-11 10:51:00-04:00
16072,460513,540.17,540.34,539.99,540.13,2024-09-11 10:52:00-04:00
16073,113252,540.12,540.41,540.1196,540.17,2024-09-11 10:53:00-04:00
16074,83475,540.17,540.4085,540.16,540.37,2024-09-11 10:54:00-04:00
16075,169607,540.36,540.41,539.98,540.08,2024-09-11 10:55:00-04:00
16076,142330,540.1,540.64,540.0773,540.48,2024-09-11 10:56:00-04:00
16077,90846,540.49,540.5,540.21,540.29,2024-09-11 10:57:00-04:00
16078,105438,540.29,540.56,540.17,540.53,2024-09-11 10:58:00-04:00
16079,281129,540.52,541.2273,540.48,541.16,2024-09-11 10:59:00-04:00
16080,149544,541.12,541.12,540.61,540.72,2024-09-11 11:00:00-04:00
16081,226805,540.71,540.92,540.56,540.85,2024-09-11 11:01:00-04:00
16082,246436,540.84,540.84,540.58,540.78,2024-09-11 11:02:00-04:00
16083,200367,540.79,541.26,540.73,541.17,2024-09-11 11:03:00-04:00
16084,177789,541.16,541.2391,540.92,541.1699,2024-09-11 11:04:00-04:00
16085,234768,541.15,541.79,541.1021,541.74,2024-09-11 11:05:00-04:00
16086,186418,541.74,542.17,541.71,542.12,2024-09-11 11:06:00-04:00
16087,167764,542.08,542.1,541.87,542.06,2024-09-11 11:07:00-04:00
16088,124425,542.04,542.23,541.94,542.08,2024-09-11 11:08:00-04:00
16089,133995,542.08,542.17,541.63,541.69,2024-09-11 11:09:00-04:00
16090,155209,541.65,541.71,541.39,541.64,2024-09-11 11:10:00-04:00
16091,79400,541.56,541.92,541.51,541.92,2024-09-11 11:11:00-04:00
16092,90697,541.88,542.2959,541.88,542.2775,2024-09-11 11:12:00-04:00
16093,405736,542.26,542.7,542.25,542.63,2024-09-11 11:13:00-04:00
16094,197179,542.62,542.7699,542.5301,542.6,2024-09-11 11:14:00-04:00
16095,109092,542.57,542.63,542.49,542.51,2024-09-11 11:15:00-04:00
16096,138033,542.51,542.79,542.42,542.78,2024-09-11 11:16:00-04:00
16097,107205,542.7898,542.9,542.5102,542.53,2024-09-11 11:17:00-04:00
16098,99610,542.53,542.57,542.2607,542.54,2024-09-11 11:18:00-04:00
16099,59839,542.55,542.5791,542.45,542.48,2024-09-11 11:19:00-04:00
16100,91340,542.49,542.5,542.2701,542.37,2024-09-11 11:20:00-04:00
16101,122291,542.37,542.45,541.87,542.01,2024-09-11 11:21:00-04:00
16102,110530,542.04,542.06,541.85,541.87,2024-09-11 11:22:00-04:00
16103,56727,541.865,542.09,541.86,541.93,2024-09-11 11:23:00-04:00
16104,107867,541.94,542.02,541.67,541.93,2024-09-11 11:24:00-04:00
16105,46218,541.93,542.09,541.83,542.03,2024-09-11 11:25:00-04:00
16106,81115,542.02,542.4792,541.99,542.28,2024-09-11 11:26:00-04:00
16107,105720,542.29,542.45,542.24,542.26,2024-09-11 11:27:00-04:00
16108,27265,542.25,542.48,542.24,542.35,2024-09-11 11:28:00-04:00
16109,38517,542.37,542.5,542.22,542.43,2024-09-11 11:29:00-04:00
16110,57291,542.43,542.59,542.31,542.4,2024-09-11 11:30:00-04:00
16111,87585,542.42,542.79,542.42,542.73,2024-09-11 11:31:00-04:00
16112,185779,542.7492,543.03,542.7492,542.88,2024-09-11 11:32:00-04:00
16113,60834,542.88,542.98,542.62,542.72,2024-09-11 11:33:00-04:00
16114,46422,542.72,542.85,542.6027,542.68,2024-09-11 11:34:00-04:00
16115,55718,542.7,542.89,542.69,542.85,2024-09-11 11:35:00-04:00
16116,104261,542.86,543.3,542.8,543.19,2024-09-11 11:36:00-04:00
16117,121114,543.2,543.4,543.07,543.27,2024-09-11 11:37:00-04:00
16118,179039,543.28,543.95,543.28,543.86,2024-09-11 11:38:00-04:00
16119,147437,543.87,544.19,543.84,544.1024,2024-09-11 11:39:00-04:00
16120,114038,544.06,544.1525,543.92,543.96,2024-09-11 11:40:00-04:00
16121,126386,543.954,544.47,543.95,544.215,2024-09-11 11:41:00-04:00
16122,192560,544.245,544.71,544.22,544.66,2024-09-11 11:42:00-04:00
16123,199445,544.68,544.885,544.49,544.74,2024-09-11 11:43:00-04:00
16124,242431,544.77,544.82,544.54,544.7235,2024-09-11 11:44:00-04:00
16125,92381,544.73,544.88,544.73,544.7592,2024-09-11 11:45:00-04:00
16126,318531,544.775,545.28,544.775,545.13,2024-09-11 11:46:00-04:00
16127,149316,545.14,545.17,544.7,544.7,2024-09-11 11:47:00-04:00
16128,108957,544.72,545.03,544.72,544.93,2024-09-11 11:48:00-04:00
16129,64475,544.94,544.945,544.82,544.86,2024-09-11 11:49:00-04:00
16130,186406,544.88,544.9893,544.54,544.7,2024-09-11 11:50:00-04:00
16131,83800,544.74,544.9,544.58,544.64,2024-09-11 11:51:00-04:00
16132,103480,544.65,544.73,544.57,544.6002,2024-09-11 11:52:00-04:00
16133,148656,544.61,544.67,544.4,544.49,2024-09-11 11:53:00-04:00
16134,187790,544.49,544.54,544.2701,544.29,2024-09-11 11:54:00-04:00
16135,152152,544.29,544.32,543.97,543.98,2024-09-11 11:55:00-04:00
16136,297237,543.9899,544.07,543.0,543.2,2024-09-11 11:56:00-04:00
16137,142948,543.14,543.53,543.1,543.52,2024-09-11 11:57:00-04:00
16138,88705,543.52,544.26,543.51,544.1301,2024-09-11 11:58:00-04:00
16139,84545,544.13,544.6,544.13,544.5,2024-09-11 11:59:00-04:00
16140,310076,544.48,544.53,544.37,544.47,2024-09-11 12:00:00-04:00
16141,130056,544.4705,544.52,544.27,544.5199,2024-09-11 12:01:00-04:00
16142,465713,544.52,544.8,544.47,544.75,2024-09-11 12:02:00-04:00
16143,136281,544.724,545.25,544.724,545.19,2024-09-11 12:03:00-04:00
16144,218142,545.19,545.88,544.9681,545.87,2024-09-11 12:04:00-04:00
16145,157615,545.8385,546.38,545.79,546.2213,2024-09-11 12:05:00-04:00
16146,89956,546.27,546.34,546.01,546.19,2024-09-11 12:06:00-04:00
16147,100540,546.185,546.289,546.04,546.23,2024-09-11 12:07:00-04:00
16148,61853,546.24,546.44,546.17,546.34,2024-09-11 12:08:00-04:00
16149,183231,546.33,546.33,545.52,545.65,2024-09-11 12:09:00-04:00
16150,117748,545.6532,546.025,545.64,545.94,2024-09-11 12:10:00-04:00
16151,62088,545.93,546.15,545.76,546.1,2024-09-11 12:11:00-04:00
16152,113432,546.09,546.125,545.885,546.02,2024-09-11 12:12:00-04:00
16153,146775,546.02,546.02,545.36,545.43,2024-09-11 12:13:00-04:00
16154,119519,545.43,546.1084,545.38,546.1084,2024-09-11 12:14:00-04:00
16155,71445,546.09,546.24,545.93,546.14,2024-09-11 12:15:00-04:00
16156,104476,546.14,546.155,545.665,545.75,2024-09-11 12:16:00-04:00
16157,67012,545.75,545.92,545.69,545.855,2024-09-11 12:17:00-04:00
16158,105944,545.88,545.98,545.808,545.87,2024-09-11 12:18:00-04:00
16159,36167,545.87,546.25,545.865,546.21,2024-09-11 12:19:00-04:00
16160,130126,546.28,546.65,546.2005,546.32,2024-09-11 12:20:00-04:00
16161,65709,546.3201,546.64,546.28,546.45,2024-09-11 12:21:00-04:00
16162,88283,546.4501,546.7,546.0007,546.05,2024-09-11 12:22:00-04:00
16163,119318,546.06,546.06,545.675,545.915,2024-09-11 12:23:00-04:00
16164,48734,545.92,546.3205,545.8,546.31,2024-09-11 12:24:00-04:00
16165,38315,546.3109,546.53,546.22,546.47,2024-09-11 12:25:00-04:00
16166,63661,546.4782,546.53,546.18,546.2901,2024-09-11 12:26:00-04:00
16167,61413,546.34,546.64,546.3,546.61,2024-09-11 12:27:00-04:00
16168,60962,546.61,546.71,546.56,546.62,2024-09-11 12:28:00-04:00
16169,107111,546.63,546.82,546.63,546.78,2024-09-11 12:29:00-04:00
16170,137700,546.7801,547.04,546.7801,546.98,2024-09-11 12:30:00-04:00
16171,129639,546.98,547.17,546.56,546.66,2024-09-11 12:31:00-04:00
16172,201198,546.65,546.93,546.515,546.79,2024-09-11 12:32:00-04:00
16173,49312,546.8,547.02,546.78,546.84,2024-09-11 12:33:00-04:00
16174,70343,546.87,546.89,546.58,546.69,2024-09-11 12:34:00-04:00
16175,44110,546.71,546.79,546.5813,546.68,2024-09-11 12:35:00-04:00
16176,53314,546.69,546.89,546.55,546.58,2024-09-11 12:36:00-04:00
16177,89353,546.61,547.12,546.6,547.0375,2024-09-11 12:37:00-04:00
16178,76381,547.03,547.09,546.76,546.98,2024-09-11 12:38:00-04:00
16179,77524,547.01,547.36,546.9895,547.26,2024-09-11 12:39:00-04:00
16180,359899,547.27,547.5,547.02,547.07,2024-09-11 12:40:00-04:00
16181,84508,547.09,547.12,546.78,546.88,2024-09-11 12:41:00-04:00
16182,47078,546.84,547.11,546.84,546.93,2024-09-11 12:42:00-04:00
16183,36789,546.93,547.05,546.85,546.93,2024-09-11 12:43:00-04:00
16184,103549,546.92,546.93,546.51,546.81,2024-09-11 12:44:00-04:00
16185,47035,546.82,547.05,546.82,547.04,2024-09-11 12:45:00-04:00
16186,38205,547.05,547.13,546.87,546.9075,2024-09-11 12:46:00-04:00
16187,52911,546.9,546.92,546.78,546.85,2024-09-11 12:47:00-04:00
16188,69510,546.84,546.96,546.76,546.78,2024-09-11 12:48:00-04:00
16189,51664,546.78,546.99,546.6995,546.81,2024-09-11 12:49:00-04:00
16190,51359,546.82,547.01,546.78,546.86,2024-09-11 12:50:00-04:00
16191,57446,546.8789,547.17,546.81,547.1636,2024-09-11 12:51:00-04:00
16192,70342,547.17,547.52,547.08,547.38,2024-09-11 12:52:00-04:00
16193,59920,547.3823,547.45,547.19,547.41,2024-09-11 12:53:00-04:00
16194,98567,547.37,547.52,547.37,547.45,2024-09-11 12:54:00-04:00
16195,71449,547.48,547.48,547.33,547.42,2024-09-11 12:55:00-04:00
16196,102154,547.45,547.55,547.16,547.21,2024-09-11 12:56:00-04:00
16197,131286,547.18,547.19,546.85,546.98,2024-09-11 12:57:00-04:00
16198,52388,547.0,547.28,547.0,547.17,2024-09-11 12:58:00-04:00
16199,42747,547.1916,547.44,547.19,547.3113,2024-09-11 12:59:00-04:00
16200,65199,547.34,547.53,547.34,547.5,2024-09-11 13:00:00-04:00
16201,82506,547.5,547.72,547.42,547.67,2024-09-11 13:01:00-04:00
16202,137548,547.695,548.03,547.695,547.97,2024-09-11 13:02:00-04:00
16203,138350,547.953,548.27,547.9,548.21,2024-09-11 13:03:00-04:00
16204,73932,548.2,548.26,548.0401,548.06,2024-09-11 13:04:00-04:00
16205,91046,548.07,548.15,547.93,548.1108,2024-09-11 13:05:00-04:00
16206,100346,548.12,548.55,548.08,548.51,2024-09-11 13:06:00-04:00
16207,228675,548.53,548.93,548.45,548.74,2024-09-11 13:07:00-04:00
16208,197992,548.75,548.76,548.48,548.5,2024-09-11 13:08:00-04:00
16209,108445,548.5,548.67,548.3101,548.39,2024-09-11 13:09:00-04:00
16210,93970,548.44,548.82,548.44,548.81,2024-09-11 13:10:00-04:00
16211,90557,548.82,548.98,548.76,548.9699,2024-09-11 13:11:00-04:00
16212,141575,548.9525,549.03,548.92,549.0,2024-09-11 13:12:00-04:00
16213,156661,549.005,549.19,548.73,548.7701,2024-09-11 13:13:00-04:00
16214,122323,548.77,548.96,548.7,548.85,2024-09-11 13:14:00-04:00
16215,96841,548.84,548.92,548.67,548.76,2024-09-11 13:15:00-04:00
16216,73479,548.78,548.9599,548.5801,548.765,2024-09-11 13:16:00-04:00
16217,68239,548.73,548.76,548.57,548.6601,2024-09-11 13:17:00-04:00
16218,51076,548.67,548.82,548.64,548.66,2024-09-11 13:18:00-04:00
16219,84923,548.63,548.6882,548.53,548.65,2024-09-11 13:19:00-04:00
16220,193451,548.63,548.65,548.12,548.435,2024-09-11 13:20:00-04:00
16221,112456,548.44,548.6,548.44,548.53,2024-09-11 13:21:00-04:00
16222,98719,548.54,548.595,548.47,548.58,2024-09-11 13:22:00-04:00
16223,45795,548.5875,548.62,548.2415,548.25,2024-09-11 13:23:00-04:00
16224,78060,548.28,548.35,548.18,548.28,2024-09-11 13:24:00-04:00
16225,215733,548.26,548.84,548.21,548.82,2024-09-11 13:25:00-04:00
16226,52565,548.8,548.8,548.64,548.6799,2024-09-11 13:26:00-04:00
16227,48245,548.66,548.78,548.6,548.72,2024-09-11 13:27:00-04:00
16228,50111,548.73,549.0,548.65,548.97,2024-09-11 13:28:00-04:00
16229,96791,548.98,549.1099,548.83,548.89,2024-09-11 13:29:00-04:00
16230,169066,548.9,549.2399,548.89,549.09,2024-09-11 13:30:00-04:00
16231,115401,549.07,549.1,548.83,548.8801,2024-09-11 13:31:00-04:00
16232,45288,548.9,549.15,548.8201,549.0201,2024-09-11 13:32:00-04:00
16233,37506,549.05,549.141,548.88,549.12,2024-09-11 13:33:00-04:00
16234,55525,549.11,549.18,548.94,549.13,2024-09-11 13:34:00-04:00
16235,53832,549.115,549.23,549.07,549.16,2024-09-11 13:35:00-04:00
16236,72401,549.17,549.26,548.995,549.05,2024-09-11 13:36:00-04:00
16237,66451,549.05,549.11,548.94,548.9995,2024-09-11 13:37:00-04:00
16238,65021,549.0,549.165,548.97,549.1,2024-09-11 13:38:00-04:00
16239,81413,549.11,549.28,549.1,549.26,2024-09-11 13:39:00-04:00
16240,92583,549.26,549.51,549.26,549.38,2024-09-11 13:40:00-04:00
16241,74713,549.39,549.5199,549.3,549.46,2024-09-11 13:41:00-04:00
16242,138854,549.47,549.665,549.4674,549.57,2024-09-11 13:42:00-04:00
16243,81762,549.57,549.6,549.29,549.31,2024-09-11 13:43:00-04:00
16244,108527,549.305,549.61,549.305,549.6,2024-09-11 13:44:00-04:00
16245,101616,549.595,549.79,549.55,549.66,2024-09-11 13:45:00-04:00
16246,55368,549.67,549.8748,549.64,549.8748,2024-09-11 13:46:00-04:00
16247,185429,549.87,550.41,549.7801,550.37,2024-09-11 13:47:00-04:00
16248,170563,550.36,550.6,550.355,550.59,2024-09-11 13:48:00-04:00
16249,91186,550.6,550.65,550.4,550.61,2024-09-11 13:49:00-04:00
16250,120654,550.62,550.75,550.57,550.71,2024-09-11 13:50:00-04:00
16251,169931,550.71,550.82,550.635,550.7,2024-09-11 13:51:00-04:00
16252,153310,550.69,550.71,550.46,550.5707,2024-09-11 13:52:00-04:00
